1111546,5946546,5.734737240867182
1111546,7587289,5.734697991846792
1111546,4668329,5.734697991846792
1111546,4118429,5.734659386532745
1111546,6595425,5.734659386532745
1111546,3040956,5.734621409218088
1111546,6870317,5.734621409218088
1111546,8406466,5.734621409218088
1111546,6619092,5.734608338060043
1111546,4700241,5.734585674707643
1111546,8605755,5.73458404470276
1111546,5954115,5.73458404470276
1111546,5954113,5.73458404470276
1111546,1264153,5.734547278273313
1111546,1141030,5.734534621648928
1111546,1846930,5.734534621648928
1111546,3388118,5.734511095683588
1111546,1585400,5.734511095683588
1111546,8798641,5.734511095683588
1111546,152367,5.734511095683588
1111546,4118431,5.734511095683588
1111546,4185291,5.734511095683588
1111546,4613890,5.734511095683588
1111546,8406468,5.734475483136315
1111546,7491449,5.734475483136315
1111546,1042591,5.734475483136315
1111546,7730422,5.734475483136315
199143,5056755,36.89417935692066
199143,8311590,32.78015897682495
199143,8311587,30.40296614421225
199143,8311584,30.38271140041391
199143,8311586,28.128719643003272
199143,8311589,26.015502366728843
199143,7592619,25.64922330019583
199143,7122645,24.451731154079326
199143,7557853,24.26021797292008
199143,2639428,23.955237357193905
199143,5056759,23.684237720845736
199143,3357393,22.44434889414226
199143,7233908,22.44434889414226
199143,5402599,22.436920796232474
199143,5402598,22.42322745731782
199143,5402600,22.422458297497098
199143,8311588,22.349389815096565
199143,8311585,22.16140555994032
199143,6046857,22.00686386057111
199143,524470,21.962949784528863
199143,5656308,21.945268170430676
199143,4778220,21.92875982587943
199143,8557031,21.89659094963539
199143,8557032,21.895392861766016
199143,5839575,21.76077985290418
199143,8057029,21.521351145590184
199143,8311583,20.061099012034262
199143,7233903,20.058128861191705
199143,361659,20.053447072379477
199143,1130927,19.800555672893214
199143,7044826,19.79712143811209
199143,5157543,19.56136241070128
199143,2293539,19.549707868051566
199143,5521181,19.543692994514643
199143,303796,19.541006339451002
199143,8296447,18.979866818368336
199143,4130990,18.878522665989394
199143,5240359,18.79047601172056
199143,2130742,18.58960189478016
199143,7996117,18.577677440869348
199143,862536,18.57163636961926
199143,7996118,18.569187598548954
199143,115917,18.552916493339957
199143,3301367,18.54263115086215
199143,4124851,18.539748975775794
199143,3199172,18.468842420461666
199143,939843,18.403840120409882
199143,3447653,18.370996209196058
199143,2467999,18.36764568114347
199143,5219922,18.353785283454467
199143,4143763,18.351850064227396
199143,2642826,18.349798594962486
199143,6890038,18.345397172850404
199143,7978506,18.34299970029339
199143,8152294,18.340807316895724
199143,1693939,18.32259442629914
199143,7996119,18.30768233277605
199143,2743758,18.301842263354228
199143,2430649,18.1943250175076
199143,2430650,18.187476336997975
199143,1247002,18.128057884922505
199143,5056753,18.090689640025843
199143,6332561,18.085993931473112
199143,2293544,18.083613505593085
199143,5157542,18.075975976145582
199143,5247240,18.073745328971256
199143,5056758,18.073249701393586
199143,84749,18.073219759442175
199143,3691474,18.071578451792135
199143,6922470,18.06757956899573
199143,4960723,18.067173616727565
199143,5624760,18.065786052264976
199143,2293536,18.065736980370477
199143,1204149,18.054657714416336
199143,6922465,18.048467886826355
199143,4137980,18.025559909097762
199143,751006,18.016841937380754
199143,1295254,17.96171291306573
199143,8749911,17.70014414317409
199143,3199168,17.680958303329223
199143,7088053,17.67375916806357
199143,7374276,17.462436698829713
199143,7878736,17.24415964065902
199143,1401032,17.196734282506146
199143,1647793,17.15535297558757
199143,6475872,17.063002094137758
199143,2256971,17.061034008630482
199143,1571698,17.04811517477888
199143,2709483,16.93114901836851
199143,7426524,16.84765157244171
199143,7951774,16.7621768966933
199143,7209796,16.66711237448584
199143,6356269,16.21512110304029
199143,4803402,16.202164894197207
199143,8330291,16.20164567578009
199143,61211,16.200470197395767
199143,7828951,16.198923457387856
199143,1453355,16.198366484605273
199143,239931,16.198366484605273
199143,1089598,16.197214082595334
190044,4060155,18.487298274378986
190044,411230,18.486610551797188
190044,1353072,18.481833767158033
190044,7354421,18.475198184100982
190044,6543210,18.47121487937541
190044,6387832,18.46951662828276
190044,7048218,18.46907945908361
190044,2600279,18.468352770872695
190044,8339434,18.46509460571346
190044,1061599,18.46449201864675
190044,7575350,18.46433102613812
190044,736258,18.463408368311555
190044,8276242,18.463059121943985
190044,7354422,18.46240112470364
190044,1061596,18.460029665800942
190044,2600274,18.458250161268943
190044,2313132,18.458250161268943
190044,4281059,18.457561674989044
190044,3155166,18.45532455140375
190044,683122,18.45275433391143
190044,683121,18.452387696816963
190044,7048213,18.45112574309801
190044,6362866,18.44980635900916
190044,7993204,18.44660740095572
190044,6375114,18.441570557330614
190044,2074834,14.893160719702514
190044,1794226,14.891137862655231
190044,6409993,14.89008964396827
190044,6695794,14.889133681609671
190044,3002616,14.886942386734937
190044,2027152,14.885662797014476
190044,2230448,14.88505041330335
190044,281090,14.88325067030334
190044,1794225,14.883104270939851
190044,1794228,14.883104270939851
190044,5514766,14.882913707928457
190044,1197422,14.882913707928457
190044,4196424,14.882705135799455
190044,2216218,14.88162260286508
190044,2277114,14.88156656865384
190044,213277,14.88156656865384
190044,2074830,14.88120546894418
190044,3628967,14.88120546894418
190044,2990986,14.881062211954887
190044,7993205,14.880645384374343
190044,1995051,14.88050893904885
190044,2986688,14.879844654536457
190044,1794220,14.879487221385965
190044,4712784,14.876998165167127
190044,1353074,14.457186536008237
190044,2277779,14.452371653298142
190044,2417581,14.44938307167543
190044,2417583,14.448337431840333
190044,5519049,14.446579856131653
190044,2234954,14.446399986589977
190044,1970763,14.444477488966855
190044,1449018,14.4441998963089
190044,2084943,14.443673243737603
190044,411235,14.44357491284853
190044,6779598,14.44232012445013
190044,1970765,14.442284631032265
190044,1921725,14.441385394096407
190044,3736743,14.441238770904587
190044,2032211,14.439522240867475
190044,1689451,14.438667488862002
190044,1921724,14.438460740898488
190044,671308,14.438231135804095
190044,3093331,14.436966349149266
190044,4281058,14.435560563376931
190044,1170659,14.434953522754217
190044,1921729,14.434607380222186
190044,1279585,14.434361856801415
190044,3002624,14.434047359910856
190044,8305789,14.433818300603708
190044,1197426,14.433486630930119
190044,4782428,14.433377070918118
190044,668473,14.433176373148399
190044,5650706,14.433176373148399
190044,4049059,14.43282377485242
190044,1151900,14.432677705984796
190044,3428532,14.432673391849296
190044,7949543,14.432545808724404
190044,211933,14.431801520669104
190044,5010662,14.431734132691679
190044,774301,14.431325728438406
190044,8298571,14.431224276879565
190044,8318753,14.431103883595744
190044,1921726,14.430898800469574
190044,4782431,14.430864717141866
190044,758836,14.429960395753636
190044,4782425,14.429899411402475
190044,1921722,14.429830852767543
190044,4214522,14.42925365670117
190044,2394982,14.429175203728633
190044,3166428,14.429126631532691
190044,5495799,14.428834532778797
190044,453578,14.428834532778797
190044,1353076,14.428681068657179
190044,2957424,14.42843082059532
190044,2074835,14.428272306487656
1121402,8052622,16.29438531821362
1121402,5189913,16.292905526290657
1121402,8052624,16.292141733872548
1121402,188213,16.291678916954638
1121402,182372,16.29159356391976
1121402,182369,16.29159356391976
1121402,8052617,16.289428597318917
1121402,8235730,16.28875075969233
1121402,8052620,16.28839431969595
1121402,188217,11.931856963713209
1121402,182370,11.931844317478118
1121402,182373,11.931806646569083
1121402,188215,11.93178978933725
1121402,182368,11.931590711436836
1121402,188218,11.93152297647097
1121402,3785310,11.931276032991168
1121402,182364,11.931211408805453
1121402,7125983,11.931063257729184
1121402,188214,11.930735601640857
1121402,7125978,11.930659715714473
1121402,188216,11.930550629048078
1121402,188211,11.930316921892292
1121402,7125985,11.930057578384165
1121402,182365,11.929906026837518
1121402,8052619,11.929899822064698
1121402,7125981,11.929832161651383
1121402,188210,11.92934793875126
1121402,3785308,11.929180459505634
1121402,188209,11.929053059893185
1121402,8052621,11.929041775289459
1121402,8089444,11.928321190124716
1121402,4449258,11.927924881587208
1121402,3785309,11.927600528759118
1121402,7125982,11.927520459025395
1121402,7125980,11.927442342934503
1121402,4449267,11.927442342934503
1121402,7142994,10.864614467638258
1121402,1249687,10.863730814011458
1121402,1249683,10.862570886161258
1121402,3511795,10.861111597727394
1121402,2633464,10.859503157185566
1121402,43770,10.859048971577998
1121402,3120488,10.858482807459698
1121402,3412904,10.858482807459698
1121402,3868953,10.857731680892805
1121402,8453588,9.79913066556301
1121402,7572308,9.795239219289138
1121402,1756426,9.794378317984158
1121402,1865061,9.794106599527893
1121402,2801731,9.794037091113548
1121402,8052623,9.794008033897216
1121402,2801732,9.793882933567556
1121402,133239,9.793842005604716
1121402,7172467,9.793842005604716
1121402,6918691,9.793584259624819
1121402,95998,9.793333099132822
1121402,8718639,9.79317014713212
1121402,4616915,9.793088274916272
1121402,3142014,9.792849550180772
1121402,2393741,9.792849550180772
1121402,1865066,9.792849550180772
1121402,3747588,9.792616699785999
1121402,7572309,9.792616699785999
1121402,647025,9.792167775529272
1121402,5805824,9.792167775529272
1121402,3498103,9.791951303533699
1121402,6175330,9.791864243821788
1121402,7626285,9.791864243821788
1121402,5831283,9.791739908433712
1121402,3511789,9.791645528830754
1121402,7125987,9.791498641762729
1121402,1756424,9.791331650874032
1121402,8278682,9.790727752565537
1121402,6662028,9.789383254468527
1121402,4494914,9.78863482404771
1121402,6039386,9.78863482404771
1121402,4494916,9.788219568332991
1121402,4447545,9.787577231370781
1121402,4309870,9.787455629106898
1121402,6717342,6.498848748216096
1121402,7144704,6.498668354900814
1121402,4893520,6.4986547153636645
1121402,7144707,6.4986132541680846
1121402,6717338,6.498551494599821
1121402,6717340,6.498551494599821
1121402,3674188,6.498526013781099
1121402,6717337,6.498432693549841
1121402,3674184,6.498419205113153
1121402,6717336,6.498416405946259
1121402,3785306,6.498371078018013
1121402,7144700,6.498353750085987
1121402,2070712,6.498343463007816
1121402,7477360,6.498340764984924
1121402,4042707,6.498337019466151
1121402,2741628,6.498320320396878
1121402,5576722,6.498303835810473
1121402,7887381,6.498295314978477
1121402,2070715,6.498271493766961
1121402,8199289,6.498255628407249
1121402,7477362,6.498255351196296
1104031,4793445,14.578554944817029
1104031,6243959,14.556316014442055
1104031,81487,14.556236394320685
1104031,4718120,14.539036823316714
1104031,6243964,14.534037913391103
1104031,4083091,14.512338524423338
1104031,3669990,14.50642980473954
1104031,4737396,14.502734241338818
1104031,298431,14.499505038918606
1104031,8181569,14.495519553318893
1104031,8549609,14.49512584179166
1104031,618181,14.49460603247326
1104031,2759527,14.494322732663171
1104031,4083084,14.489889119523546
1104031,3875610,14.48961978388452
1104031,4397220,14.486651941206908
1104031,1259212,14.485076964867762
1104031,3934678,14.480834167644582
1104031,6669853,14.474786498169124
1104031,7132461,14.471884266729337
1104031,6281227,14.462817120358824
1104031,6243957,14.462355700985082
1104031,4711154,14.452195143686097
1104031,4137848,14.441126465444194
1104031,8217771,12.490650943041167
1104031,630818,12.482073373838734
1104031,4542008,12.479647544208543
1104031,8089370,12.47442781806485
1104031,2884876,12.473652686623295
1104031,5662894,12.472959669034132
1104031,4718123,12.47274039819169
1104031,2759535,12.469279628965417
1104031,208538,12.469081615108658
1104031,3279518,12.466102781810115
1104031,618183,12.465653293199672
1104031,2901914,12.464640277724829
1104031,7579783,12.463775037320788
1104031,1552428,12.46124927688592
1104031,7683978,12.460003962424668
1104031,934719,12.459291298910852
1104031,2452339,12.453746045946968
1104031,1452629,12.452487446965865
1104031,502205,12.450966099045386
1104031,3219260,12.450090736481812
1104031,2375468,12.449933821218877
1104031,7145159,12.44955768580699
1104031,5233549,12.448777438287042
1104031,1278961,12.447920682117473
1104031,5735339,12.444905617886334
1104031,7857404,12.433279587542271
1104031,8131898,11.346502671377857
1104031,8131896,11.343752385636101
1104031,3992958,11.324611127275034
1104031,7563100,11.308864308435586
1104031,941014,11.306549954844757
1104031,7302004,11.297836088606765
1104031,1893871,11.297836088606765
1104031,4831885,11.295784024915502
1104031,8222443,11.295784024915502
1104031,5497816,11.291819513198181
1104031,3654549,11.291819513198181
1104031,2060778,11.286198772991485
1104031,2835691,10.205758377085067
1104031,2835686,10.198185680309615
1104031,4419509,10.176463312026469
1104031,5580363,10.172427804754214
1104031,5182641,10.167608165189813
1104031,6651466,10.16707529820538
1104031,1805106,10.159425806341792
1104031,221366,10.157005620019488
1104031,3501058,10.156210472641153
1104031,4473010,10.155261167503092
1104031,4759309,10.153007023432554
1104031,2268597,10.1523324085431
1104031,7671495,10.145452230258329
1104031,4135740,10.138708143649009
1104031,4528223,10.137745914371177
1104031,1107665,10.137676945754912
1104031,6454883,10.136024491339628
1104031,5137940,10.133634500194425
1104031,6941360,10.1308380650619
1104031,3122643,10.12639088361054
1104031,5704149,10.12639088361054
1104031,2680027,10.125323577026423
1104031,6861530,10.12501176593948
1104031,818611,10.123724131737937
1104031,7162661,10.123521517303757
1104031,1328543,10.121132167973318
1104031,6317703,10.121081058550491
1104031,2073003,10.120737172006546
1104031,6789979,10.12046409023655
1104031,6297069,10.119926366299357
1104031,3225393,10.118833823426126
1104031,7000095,10.118591193141404
1104031,7184804,10.116960723437492
1104031,6367776,10.116583474835835
1104031,2073001,10.11610647789595
1104031,2072997,10.115463408309417
1104031,3122649,10.114582508053116
1104031,4752956,10.113676138643134
1103812,1659852,16.093218938160245
1103812,1659850,16.090592264361597
1103812,5190505,16.08502973298755
1103812,8220086,16.079780985699674
1103812,6289840,16.074306925423077
1103812,8220085,16.068669174282558
1103812,4401695,16.05752399438806
1103812,3843267,16.052916842801956
1103812,2750961,16.05141791494595
1103812,2332189,16.049007232940948
1103812,8220088,16.047468261869287
1103812,2641960,16.033859115624328
1103812,59539,16.033859115624328
1103812,1583317,16.025583798143956
1103812,2489484,16.020883331169085
1103812,3297503,16.018081379374614
1103812,8097008,13.33859950148332
1103812,3197208,13.333514568519032
1103812,3591094,12.846618251470332
1103812,8732947,12.84642957785882
1103812,3672744,12.844186540437509
1103812,4824831,12.84374222619618
1103812,5372067,12.84211983396888
1103812,8220089,12.84162494680426
1103812,2850030,12.83620703948318
1103812,4191304,12.834511634133026
1103812,3843263,12.833289322208962
1103812,8293805,12.832739409876403
1103812,4478524,12.832338795306072
1103812,8525190,12.832029826852702
1103812,2945096,12.831749534426757
1103812,7551186,12.83140311459412
1103812,4954261,12.830168046477453
1103812,6619490,12.829619061126142
1103812,2972402,12.829142101390971
1103812,4645341,12.829142101390971
1103812,3843271,12.829142101390971
1103812,5581284,12.829142101390971
1103812,8220087,12.829142101390971
1103812,3940091,12.828134537281755
1103812,4954262,12.827144843884978
1103812,5907209,12.825217125223487
1103812,4967770,12.822447897639806
1103812,3543021,12.822249001697742
1103812,6766006,12.821555745698097
1103812,1736597,12.820349189853573
1103812,8224183,12.820041897301575
1103812,8457961,12.818966574579026
1103812,8220080,12.818661755342909
1103812,8759610,12.817309582725889
1103812,7720182,12.815827604774015
1103812,7507311,12.815796290683563
1103812,4292848,12.814921276649104
1103812,2878679,12.814891992899382
1103812,6790264,12.814204897314212
1103812,5201198,12.813703524255349
1103812,1292707,12.813054357148356
1103812,7720187,12.813054357148356
1103812,2067328,12.812802069487676
1103812,1783582,12.812698049158106
1103812,3684048,12.812354958771582
1103812,1101246,12.811722971644768
1103812,3191301,12.811722971644768
1103812,4780685,12.810426480106916
1103812,7439046,12.810426480106916
1103812,8220081,12.810426480106916
1103812,1059165,12.809763140549435
1103812,3773618,12.80946011243116
1103812,7720188,12.809163527664326
1103812,1292712,12.809163527664326
1103812,864598,12.80913613254824
1103812,1294091,12.808818500013246
1103812,2177872,12.807932828733907
1103812,4271423,12.807932828733907
1103812,3708772,12.807932828733907
1103812,5130625,12.807932828733907
1103812,4355090,12.807932828733907
1103812,3682762,12.807932828733907
1103812,2451562,12.807932828733907
1103812,2177875,12.807932828733907
1103812,5201200,12.807300991124613
1103812,1783588,12.806940256758887
1103812,4331707,12.806940256758887
1103812,3131753,12.806733162644234
1103812,3380407,12.806733162644234
1103812,1176308,12.80638641963976
1103812,6816569,12.805740297720051
1103812,2810815,12.805563369587457
1103812,7198642,12.805563369587457
1103812,5980975,12.805563369587457
1103812,6129977,12.805563369587457
1103812,1059166,12.805103188780627
1103812,6052153,12.804422346870624
1103812,660292,12.804422346870624
1103812,1044558,12.804422346870624
1103812,8157968,12.804422346870624
1103812,8138912,12.803309045440797
1103812,8138914,12.803309045440797
1103812,4680854,12.803309045440797
1103812,7971193,12.80222246666097
1123581,4291714,23.5799708209741
1123581,5829977,23.57962070103258
1123581,1303674,23.569267758425678
1123581,97410,23.567443706847428
1123581,4117178,23.567313427068246
1123581,5027766,23.567313427068246
1123581,4648017,23.565853847235747
1123581,877120,23.561831772097246
1123581,3118577,23.558136878474944
1123581,651042,23.558136878474944
1123581,718446,23.556711349485752
1123581,873287,23.556711349485752
1123581,7030646,23.55553063575612
1123581,5053261,23.554277419777353
1123581,3884635,23.552378565903755
1123581,651039,23.55219181423279
1123581,6711272,23.551270460729583
1123581,5581797,23.546912701427935
1123581,250315,23.54263812719254
1123581,7064021,20.221199996790244
1123581,8410944,20.19637245044944
1123581,1553562,20.192522657029247
1123581,7206787,20.19196018942623
1123581,5511173,20.19145318241325
1123581,4176063,20.19041355151603
1123581,4536392,20.188716997837734
1123581,446108,20.188360555417354
1123581,4122343,20.187278706824856
1123581,7051707,20.184631442712195
1123581,3716397,20.18280388886908
1123581,279233,20.181888167904454
1123581,4291715,20.181537420858138
1123581,279228,20.1785135883879
1123581,4094856,20.177613339201592
1123581,1303675,20.1768032269388
1123581,3884637,20.176125729098764
1123581,4675958,20.174792482888492
1123581,5975782,20.17396417832425
1123581,6441270,20.170191819805734
1123581,6952847,19.361679083756812
1123581,1303678,19.35893964998398
1123581,2567940,19.358821202820554
1123581,4646966,19.35751710808797
1123581,2523907,19.35381082630777
1123581,365653,19.35356784339238
1123581,2567935,19.351238451788692
1123581,3232958,19.350314287978556
1123581,1778927,19.348857526540016
1123581,4170936,19.347929463546638
1123581,3458679,19.347874975163737
1123581,70468,19.347831146054634
1123581,3146135,19.346677854534807
1123581,5153296,19.346642811601075
1123581,4645466,19.34629883724736
1123581,5645115,19.345715241083987
1123581,8811903,19.345556174493993
1123581,1999196,19.3442082283381
1123581,2317848,19.343618216524188
1123581,3112855,19.343584190421417
1123581,3914810,19.34304329399931
1123581,3232957,19.342819617696986
1123581,4175147,19.342746377313173
1123581,3540919,19.342383053539212
1123581,7064018,19.341358572570307
1123581,8327763,19.341320200246866
1123581,877113,19.341264111797212
1123581,7934232,19.340825737421163
1123581,8509692,19.340662770948832
1123581,1466510,19.340624619108702
1123581,6357063,19.340576269810896
1123581,6061706,19.34055097810113
1123581,5303438,19.340474424108503
1123581,4121605,19.339955409332703
1123581,8240508,19.33974344436077
1123581,5959124,19.3394237366363
1123581,3911881,19.339181941100634
1123581,922277,19.338690504119114
1123581,3308478,19.338507326046376
1123581,5153126,19.337910085376052
1123581,5588094,19.337910085376052
1123581,7512898,19.337907758034557
1123581,146283,19.337841914280304
1123581,3096893,19.33664002315368
1123581,7180087,19.33660640039505
1123581,5220903,19.336593568246737
1123581,5505324,19.336491356503412
1123581,1221458,19.336137399851445
1123581,2732144,19.33464648698047
1123581,3372298,19.3344349492613
1123581,922274,19.334430250969667
1123581,2728866,19.334037899693943
1123581,4291712,19.33401036614877
1123581,6004860,19.333984604540085
1123581,6500627,19.33374798376416
1123581,4074934,19.331960000895357
1123581,8327760,19.331382802359126
1123581,4279660,19.330950758824077
1123581,1303673,19.33066101475374
1123581,3884638,19.33066101475374
1123581,3666363,19.33052407709824
1127622,8719477,12.425054117204928
1127622,8719475,12.424910050779506
1127622,2953604,12.410461504128996
1127622,955245,12.400514652695769
1127622,2096814,12.399900220465916
1127622,244617,12.396794955318978
1127622,8481800,12.395387249029266
1127622,4493170,12.395309473883543
1127622,7048080,12.392148324924033
1127622,6174606,12.391976943455486
1127622,7401932,12.39194416740322
1127622,2795165,12.390572192110742
1127622,1220769,12.389937300986176
1127622,6735154,12.389447367225637
1127622,179784,12.389153003731527
1127622,3464025,12.388537632790023
1127622,4199719,12.387861952150164
1127622,5417605,12.38682864039749
1127622,910236,12.386268150920163
1127622,4199720,12.386201751204418
1127622,6972229,12.386041447487722
1127622,2202086,12.385128100123513
1127622,6425969,12.384622097910283
1127622,8276008,12.384235656104526
1127622,1501158,12.384228646426317
1127622,477000,12.38399630521873
1127622,3557978,12.383819289482574
1127622,6288345,12.38312994197381
1127622,1697060,12.382349087495275
1127622,3285056,12.381680639520011
1127622,1345490,12.380999516951805
1127622,7208025,12.38086743651646
1127622,5680798,12.380852777702565
1127622,7489808,12.38073862053459
1127622,7692427,12.379211414686322
1127622,5180323,12.375716171395053
1127622,6914163,12.375673364909659
1127622,5180325,12.375119822274161
1127622,4537357,12.37326418908086
1127622,5268207,12.372975676085911
1127622,7005495,12.371690795048751
1127622,604669,12.369171386650468
1127622,2382780,12.367518509171639
1127622,3627605,9.402284553493189
1127622,1419316,9.402117641725873
1127622,5899880,9.401997862960371
1127622,1345494,9.401976095638261
1127622,5899881,9.401879054557298
1127622,1682047,9.401860479790873
1127622,8719473,9.401771085302816
1127622,5899878,9.401761261591652
1127622,8719474,9.401710826379734
1127622,8189477,9.401662852386739
1127622,955246,9.40164107270078
1127622,8089368,9.40164107270078
1127622,1345491,9.4015843758886
1127622,5899886,9.401483559593036
1127622,4537354,9.401309770860252
1127622,6696954,9.401145394826464
1127622,7208023,9.401008761496616
1127622,717667,9.400826583406777
1127622,955244,9.40068879376808
1127622,2711483,9.40057195513485
1127622,8454906,9.400567380510457
1127622,8719480,9.400567380510457
1127622,6696952,9.400567380510457
1127622,1379447,9.40046990388332
1127622,1379440,9.400291521542025
1127622,8623600,9.400275061489152
1127622,8719479,9.400247563939189
1127622,6438649,9.400244084164258
1127622,3768864,9.400184849867905
1127622,8623597,9.400168816373064
1127622,2382778,9.400139169832748
1127622,3768865,9.400092457042806
1127622,4039127,9.400009100661684
1127622,7208030,9.39988693374351
1127622,2711475,9.399791780102229
1127622,2382782,9.399788290868518
1127622,8623606,9.399671019321463
1127622,3768873,9.399664700585548
1127622,8623605,9.399633796738652
1127622,3768871,9.399611863754362
1127622,2953606,9.399531608506853
1127622,6419041,9.399505249414641
1127622,4657093,9.399496685530472
1127622,1345499,9.399465538065826
1127622,7950371,9.39932422839249
1127622,8048851,9.399322361819582
1127622,8189473,9.399322361819582
1127622,8189471,9.399290216618247
1127622,3768868,9.399233931002044
1127622,8802879,9.399198103387414
1127622,3382811,9.399165738031861
1127622,6438651,9.399119160947919
1127622,6735157,9.399062710549888
1127622,6438647,9.399019408863671
1127622,2205371,9.399014608849544
1127622,2795163,9.39894714297959
1127622,2463910,9.398945892782773
489204,1479542,15.568571454483195
489204,1051498,15.56613275454703
489204,1538587,15.562979066262777
489204,5629373,15.56227424007728
489204,7116533,15.56227424007728
489204,2163701,15.556145148091767
489204,2268657,15.552997022100646
489204,1950269,15.55042742620245
489204,7660249,15.547470411482452
489204,4918005,15.545174360942251
489204,7564977,15.544603073548492
489204,113238,15.542667972910257
489204,7564980,15.54003370811189
489204,7138879,15.53759887563567
489204,1778458,15.534987617990966
489204,1225589,15.534535645569278
489204,1276947,15.528503967059976
489204,7432758,15.528024663952845
489204,385083,15.527476348457114
489204,6059416,15.52432325359594
489204,3608627,15.518352988255677
489204,8238825,12.678043066658258
489204,2525903,12.67597144676922
489204,3155853,12.673518443483726
489204,5426557,12.663869875376731
489204,8209108,12.662373231083299
489204,5005765,12.661783543700617
489204,3751356,12.660198048902503
489204,3053138,12.655967896136564
489204,6417595,12.655967896136564
489204,811801,12.65529039825506
489204,5539815,12.65341773768635
489204,3053134,12.652325338646012
489204,4565203,12.650721634402876
489204,2330481,12.649354811203763
489204,6237426,12.648646473719271
489204,8471308,12.64824625394503
489204,3652115,12.647583901948114
489204,7424931,12.6472026339863
489204,1146887,12.646889018921133
489204,8178957,12.646889018921133
489204,7424937,12.63830907708396
489204,528349,12.028701740251108
489204,420282,12.026698903815523
489204,420290,12.026023419584973
489204,5583224,12.025476201339561
489204,528348,12.025397909952451
489204,1310106,12.025214965618408
489204,1310108,12.02462651567984
489204,1310107,12.02462651567984
489204,3049941,12.022363811195794
489204,535375,12.021330291604965
489204,1310101,12.019917155710893
489204,4903501,12.019029682859653
489204,8737051,12.017882065030493
489204,5842848,12.017474346565283
489204,6345480,12.017369784778781
489204,2959687,12.017178114884851
489204,1538585,12.016519507422412
489204,7044198,12.016110900500413
489204,4387753,12.01582309261874
489204,1040451,12.014477202733097
489204,5874636,12.014348099921644
489204,3794707,12.013863048100497
489204,6555276,12.013729895168817
489204,1373674,12.013186438806223
489204,1950273,12.012996718090177
489204,1736553,12.012290159385984
489204,6661536,12.012174277183064
489204,4155443,12.01200174255853
489204,678250,12.011811802061139
489204,6065708,12.011535222114341
489204,973923,12.011442466487782
489204,4015716,12.01055276737916
489204,1040449,12.010385381603243
489204,6672435,12.01028285782666
489204,8376906,12.01024412102462
489204,2412277,12.009107778746598
489204,4525080,12.008742913231892
489204,3980122,12.008541665968956
489204,1418933,12.008431405726741
489204,8047098,12.008275517793471
489204,1759358,12.008275517793471
489204,8316774,12.007972201142634
489204,6665319,12.007714702399056
489204,8398353,12.007307560211853
489204,6301568,12.00679975767658
489204,109652,12.006770964475539
489204,131817,12.006770964475539
489204,3980126,12.006676334008484
489204,5775732,12.006614465660153
489204,216490,12.00652810690493
489204,3012141,12.00651487816181
489204,7016858,12.006460882158636
489204,5008186,12.006452878772288
489204,2996548,12.006315185608067
489204,4929952,12.006185530952816
489204,3778489,12.006106069352601
489204,1897210,12.006078839267332
489204,5107817,12.006077152480856
1012021,3713223,16.196833694615947
1012021,3704757,16.192291532273547
1012021,802254,16.188650481361186
1012021,1436124,16.180617389505795
1012021,5360262,16.17066635851282
1012021,677551,16.169246072709136
1012021,8616270,16.16429205469346
1012021,6246743,16.163779110730424
1012021,8682468,13.187066925897323
1012021,3520218,13.184016575961483
1012021,7318516,13.18353263543429
1012021,1909785,13.181083954985073
1012021,466077,13.181082300838646
1012021,3915440,13.180561069916052
1012021,6947672,13.180530114903398
1012021,2670865,13.180484996419743
1012021,6455837,13.179669655101142
1012021,8491509,13.179068327677761
1012021,6305413,13.17815007048939
1012021,4684322,13.178062195557565
1012021,2434427,13.177619122097587
1012021,1086679,13.176961265716425
1012021,3699028,13.176956716978637
1012021,2605618,13.176403698173953
1012021,802250,13.176262371062418
1012021,7318518,13.175884383956074
1012021,2842368,13.175832045598579
1012021,48419,13.175594785097303
1012021,209013,13.175594785097303
1012021,584502,13.175007580783216
1012021,5799812,13.174972189514992
1012021,1114561,13.174525753633809
1012021,1181129,13.173832096239238
1012021,8682472,13.173008909581824
1012021,2495554,13.172935743550664
1012021,3795087,13.172446127234192
1012021,8541156,13.171820004954306
1012021,2997220,13.171725580490886
1012021,8324555,13.171705777549953
1012021,8792785,13.171404522586442
1012021,2067219,13.171127239654881
1012021,6316246,13.171127239654881
1012021,2454609,13.171025811881787
1012021,8752733,13.168882681068865
1012021,2881496,13.168356001106535
1012021,8158645,13.167842101555724
1012021,8196692,13.167428175019028
1012021,4737561,13.167340522788948
1012021,5984760,13.165448959120436
1012021,688827,13.164140114766711
1012021,1550680,13.16269960644555
1012021,1939335,12.098705128855952
1012021,7398145,12.094689396674095
1012021,2327319,12.092678513782467
1012021,8076095,12.09049259543509
1012021,1173088,12.081975014708188
1012021,606009,12.079619945035216
1012021,3461270,12.079619945035216
1012021,8466738,12.078488597788692
1012021,6762072,12.078374671437548
1012021,1394577,12.075934004885617
1012021,373518,12.075246934611247
1012021,2494914,12.074563031792527
1012021,7398148,12.06693513820959
1012021,6773979,12.063914292386897
1012021,2663229,12.059936541093723
1012021,1941265,11.947393736342272
1012021,1941268,11.944003901448594
1012021,1941270,11.943339848832665
1012021,1941271,11.943339848832665
1012021,6090595,11.942245297433661
1012021,3524496,11.940451715948798
1012021,8570334,11.939463944728361
